F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_39\E_39_R_6\E_39_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_4\E_4_R_6\E_4_L_M_N_N_1988_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_40\E_40_R_6\E_40_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_41\E_41_R_6\E_41_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_42\E_42_R_6\E_42_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_43\E_43_R_6\E_43_L_F_Y_Y_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_44\E_44_R_6\E_44_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_45\E_45_R_6\E_45_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_46\E_46_R_6\E_46_L_M_N_N_1968_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_47\E_47_R_6\E_47_L_M_N_Y_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_47\E_47_R_6\E_47_L_M_N_Y_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_48\E_48_R_6\E_48_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_49\E_49_R_6\E_49_L_F_Y_Y_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_5\E_5_R_6\E_5_L_M_N_N_1988_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_50\E_50_R_6\E_50_L_F_N_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_51\E_51_R_6\E_51_L_M_N_N_1996_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_52\E_52_R_6\E_52_L_F_N_Y_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_53\E_53_R_6\E_53_L_F_Y_Y_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_54\E_54_R_6\E_54_L_F_N_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_55\E_55_R_6\E_55_L_F_Y_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_56\E_56_R_6\E_56_L_F_Y_N_1995_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_57\E_57_R_6\E_57_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_58\E_58_R_6\E_58_L_F_Y_Y_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_59\E_59_R_6\E_59_L_M_N_N_1997_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_6\E_6_R_6\E_6_L_M_N_N_1994_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_60\E_60_R_6\E_60_L_M_N_N_1995_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_61\E_61_R_6\E_61_L_F_Y_N_1997_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_62\E_62_R_6\E_62_L_F_N_N_1996_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_63\E_63_R_6\E_63_L_M_N_N_1998_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_64\E_64_R_6\E_64_L_F_N_N_1994_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_0_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_1_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_2_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_3_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_4_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_65\E_65_R_6\E_65_L_M_N_N_1995_5_2017.bmp,1
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_3_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_4_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_66\E_66_R_6\E_66_L_F_N_N_1985_5_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_67\E_67_R_6\E_67_L_F_Y_N_1995_0_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_67\E_67_R_6\E_67_L_F_Y_N_1995_1_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_67\E_67_R_6\E_67_L_F_Y_N_1995_2_2017.bmp,0
F:\Lab\datasets\UNAB_Val_ICB\UNAB_Val\Enrollment\E_67\E_67_R_6\E_67_L_F_Y_N_1995_3_2017.bmp,0
